project,metadata_feature,metadata_column,metadata_type,bacteria_name,correlation_coefficient,p_value,n_samples,p_value_fdr
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Eggerthellales,f__Eggerthellaceae",0.6283756324845158,2.6537177736087897e-09,73,4.823861825921718e-05
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Coriobacteriales,f__Coriobacteriaceae",0.1692295398302366,0.15234764853746713,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2875,o__OFGB2875,f__FGB2875",-0.1419329346729048,0.23098704819389565,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3070,o__OFGB3070,f__FGB3070",-0.01654125731023184,0.8895301727205733,73,0.9866695573200749
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae",-0.0027989142318762,0.9812504630502918,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2982,o__OFGB2982,f__FGB2982",0.028187516300143014,0.812870519391924,73,0.9598234093397229
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Archaea,p__Euryarchaeota,c__Methanobacteria,o__Methanobacteriales,f__Methanobacteriaceae",-0.09776415444506639,0.4105910242738405,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3038,o__OFGB3038,f__FGB3038",0.4235915576516955,0.0001883613923779421,73,0.15186215793503285
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB45503,o__OFGB45503,f__FGB45503",-0.0435318362894447,0.7145963604692518,73,0.9433487513507514
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriaceae",0.165243036701984,0.1623852719995952,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae",0.08332170070989871,0.4834067795399631,73,0.9021814770823987
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3057,o__OFGB3057,f__FGB3057",0.39862297182513745,0.0004775802793013349,73,0.2117398761480449
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Negativicutes,o__Acidaminococcales,f__Acidaminococcaceae",-0.10259746421378944,0.38772757890547516,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_Family_XIII_Incertae_Sedis",0.44474409942325105,8.076973611042446e-05,73,0.08271617299049398
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1226,o__OFGB1226,f__FGB1226",0.07360859503053169,0.535983768258112,73,0.9175691798040069
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2985,o__OFGB2985,f__FGB2985",0.04634041786484395,0.6970481361700697,73,0.9433487513507514
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB75721,o__OFGB75721,f__FGB75721",-0.058642309516853355,0.6221420914444863,73,0.9335254856246059
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Firmicutes_unclassified,o__Firmicutes_unclassified,f__Firmicutes_unclassified",0.0406183685419434,0.7329571998841949,73,0.9440555588627105
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB38642,o__OFGB38642,f__FGB38642",-0.13844067668981586,0.24278388962369685,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Odoribacteraceae",-0.08760933224473726,0.4611017992367283,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1011,o__OFGB1011,f__FGB1011",0.28632359126665113,0.014058012158592892,73,0.6797984787640996
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2881,o__OFGB2881,f__FGB2881",0.08813011788660331,0.4584314768777771,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Peptostreptococcaceae",0.18554610517339454,0.11603747351485327,73,0.8579575902948856
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Sutterellaceae",-0.18706575090533037,0.11302805519775441,73,0.8573022849693094
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3069,o__OFGB3069,f__FGB3069",0.16789376169885317,0.15565815645423145,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidales_unclassified",0.30515423545678216,0.008660489811552057,73,0.6031732516166299
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae",0.15882617400547733,0.17955498044562068,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Bacillota,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae",0.4227974430987306,0.00019423719503181165,73,0.15186215793503285
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Christensenellaceae",0.4179521256539735,0.0002338943294101265,73,0.17107939449502346
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2834,o__OFGB2834,f__FGB2834",0.13142406340388083,0.2677226192289306,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB82363,o__OFGB82363,f__FGB82363",0.16299043524876147,0.16826875661927368,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2890,o__OFGB2890,f__FGB2890",-0.009587562473122962,0.9358363031919328,73,0.9975690834025093
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3023,o__OFGB3023,f__FGB3023",0.2265582294113074,0.053923887488157074,73,0.820718394080873
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1374,o__OFGB1374,f__FGB1374",0.18867947442376515,0.10989860536884165,73,0.8524818420653772
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2917,o__OFGB2917,f__FGB2917",0.09580206125797028,0.42009159466130036,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2936,o__OFGB2936,f__FGB2936",0.114581711276112,0.3344078913583442,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Enterococcaceae",0.2657124456836935,0.023082031684891303,73,0.7534080186002399
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Actinomycetales,f__Actinomycetaceae",0.5996205774959044,2.075974970261579e-08,73,0.00018868277007836207
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1262,o__OFGB1262,f__FGB1262",-0.006848258909373544,0.9541450664013654,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB24517,o__OFGB24517,f__FGB24517",0.22353814293526397,0.05729173080873205,73,0.820718394080873
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Candidatus_Melainabacteria,c__Candidatus_Melainabacteria_unclassified,o__Candidatus_Gastranaerophilales,f__Candidatus_Gastranaerophilales_unclassified",0.23881324065216886,0.041876301595403474,73,0.820718394080873
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB45555,o__OFGB45555,f__FGB45555",0.06574328552998603,0.5805275635086802,73,0.9261006092779492
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB9238,o__OFGB9238,f__FGB9238",0.36755741770863337,0.001379144787406919,73,0.35185612855138415
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1303,o__OFGB1303,f__FGB1303",0.30515423545678216,0.008660489811552057,73,0.6031732516166299
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2918,o__OFGB2918,f__FGB2918",0.16299043524876147,0.16826875661927368,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Bacteria_unclassified,c__Bacteria_unclassified,o__Bacteria_unclassified,f__Bacteria_unclassified",0.3158532935394426,0.006486145961295714,73,0.5738551767911497
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Micrococcales,f__Micrococcaceae",0.4141396625636397,0.0002701825017734955,73,0.1793261738728035
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1473,o__OFGB1473,f__FGB1473",0.09679011999660679,0.4152916492587118,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2898,o__OFGB2898,f__FGB2898",0.09580206125797028,0.42009159466130036,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2915,o__OFGB2915,f__FGB2915",0.30128881393542184,0.009589998039050508,73,0.6253796837824228
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Bianqueaceae",0.3254415730456027,0.004961856861976577,73,0.543345744414426
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1249,o__OFGB1249,f__FGB1249",0.10792435126044961,0.36342978734311754,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Candidatus_Melainabacteria,c__CFGB2106,o__OFGB2106,f__FGB2106",0.0780577374465499,0.5115556919620826,73,0.9095572461577508
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB45628,o__OFGB45628,f__FGB45628",0.5260416814200898,1.7569451668056823e-06,73,0.0035485900006557766
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3004,o__OFGB3004,f__FGB3004",0.15352013982628585,0.19472073371937268,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB4806,o__OFGB4806,f__FGB4806",0.007928397554781497,0.9469223557053219,73,0.9975690834025093
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2838,o__OFGB2838,f__FGB2838",-0.0315019909831183,0.7913382258999108,73,0.9526008036722031
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2840,o__OFGB2840,f__FGB2840",-0.13478275843128545,0.2555779789382917,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1227,o__OFGB1227,f__FGB1227",0.34584614385222495,0.0027266974286063632,73,0.43194095148452566
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB9512,o__OFGB9512,f__FGB9512",0.04634041786484395,0.6970481361700697,73,0.9433487513507514
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1211,o__OFGB1211,f__FGB1211",-0.14527412246996788,0.22007932541228725,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Bacillota,c__Erysipelotrichia,o__Erysipelotrichales,f__Coprobacillaceae",-0.05295558365774429,0.6563516261402556,73,0.9377427372746447
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB9491,o__OFGB9491,f__FGB9491",0.3382687119942412,0.003421385625776662,73,0.49061446403545766
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2959,o__OFGB2959,f__FGB2959",-0.02341306280903616,0.8441284053896673,73,0.9711924504618515
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9708",-0.0759568633694139,0.5230192722675001,73,0.9145243595956721
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Faecalibacterium",0.05178151091743225,0.6635062439950367,73,0.9390449829827751
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium",0.1217565256707191,0.3048176217475045,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Bacillota,c__Clostridia,o__Eubacteriales,f__Eubacteriales_incertae_sedis,g__Candidatus_Cibionibacter",0.08621036923519806,0.4683169082016947,73,0.8949927908180257
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Oscillospiraceae_unclassified",0.0951887846835613,0.42308683982252493,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1354,o__OFGB1354,f__FGB1354,g__GGB3304",0.044527567865580764,0.708357482133803,73,0.9433487513507514
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes",0.2450108478437087,0.036689670868890044,73,0.820718394080873
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Verrucomicrobia,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Akkermansiaceae,g__Akkermansia",0.28055921836504677,0.01620667657423342,73,0.7041928975435245
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Rikenellaceae_unclassified",0.15257711772839108,0.19750957026345406,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridiaceae_unclassified",0.27851344917910714,0.017034343512668283,73,0.7089862493578478
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB10477,o__OFGB10477,f__FGB10477,g__GGB9345",-0.016294025740844396,0.8911711585912511,73,0.9867807710585151
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3054,o__OFGB3054,f__FGB3054,g__GGB33512",-0.024046977353152147,0.8399632547573925,73,0.9698236833859356
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Ruminococcus",0.11788584020829229,0.32056301054994674,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4571",0.09414972096303029,0.42818946047217504,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9715",0.18983321769024358,0.1077025739403422,73,0.8466705944741021
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9642",0.009365225123614465,0.937321236211551,73,0.9975690834025093
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__Gemmiger",0.18517618905844363,0.11677927710513575,73,0.8580665740516957
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales,f__Desulfovibrionaceae,g__GGB9813",-0.060721926857381724,0.6098236781921578,73,0.9320674122931397
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lachnospiraceae_unclassified",-0.09796502065460155,0.40962551941200015,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3072,o__OFGB3072,f__FGB3072,g__GGB9782",-0.11231144611372613,0.3441360137975389,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Oscillibacter",0.12358671788432217,0.29755067958614556,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides",0.006997501475328682,0.953146873088906,73,0.9979302829335249
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Blautia",-0.1931250819994578,0.10162355609001747,73,0.8394739066720887
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB9989,o__OFGB9989,f__FGB9989,g__GGB9712",0.11275006520057206,0.3422428782834534,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Coriobacteriales,f__Coriobacteriaceae,g__Collinsella",0.15939877818034734,0.17797123534484763,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales,f__Desulfovibrionaceae,g__Bilophila",0.27430572029381206,0.01885134501210379,73,0.722573107462193
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2875,o__OFGB2875,f__FGB2875,g__GGB9176",-0.1419329346729048,0.23098704819389565,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3054,o__OFGB3054,f__FGB3054,g__GGB9690",0.017627955580940307,0.8823228556098801,73,0.9848532492449006
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB32900",-0.015115140690856468,0.899002100860966,73,0.9885553168922907
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Roseburia",-0.02940130174124504,0.8049682413601422,73,0.9574057937896637
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9602",-0.03205984886321816,0.7877289319922216,73,0.9514565681701025
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Fusicatenibacter",-0.05266479455297819,0.6581208100123357,73,0.9381579433569303
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__Eubacteriales_unclassified",0.13160582684176353,0.267055616161333,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3070,o__OFGB3070,f__FGB3070,g__GGB9775",0.046543101351289,0.6957877394380091,73,0.9433487513507514
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Holdemanella",0.052525633800427414,0.6589681391344013,73,0.9381886464843346
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Eggerthellales,f__Eggerthellaceae,g__Adlercreutzia",0.3797531140690956,0.0009207709887290749,73,0.30279079790418295
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2982,o__OFGB2982,f__FGB2982,g__GGB9342",0.028187516300143014,0.812870519391924,73,0.9598234093397229
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Ruthenibacterium",0.5450829745481163,6.160167756284717e-07,73,0.0016651143114180594
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3072,o__OFGB3072,f__FGB3072,g__GGB9781",0.08119734141763571,0.4946666893988202,73,0.9072335708066385
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Archaea,p__Euryarchaeota,c__Methanobacteria,o__Methanobacteriales,f__Methanobacteriaceae,g__Methanobrevibacter",-0.09572740122746083,0.42045558132084776,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridium",-0.181929425071953,0.12344737593049325,73,0.87360916504915
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Coprococcus",-0.29997839866150416,0.009924287800416919,73,0.6351044734497426
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9634",0.021682704846263855,0.8555191717012439,73,0.9745496154255432
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Dysosmobacter",0.34155975680572,0.0031023335243930564,73,0.46799537944428116
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales,f__Desulfovibrionaceae,g__GGB9818",0.057029090092955384,0.6317699298937625,73,0.9335254856246059
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__CFGB45503,o__OFGB45503,f__FGB45503,g__GGB9790",-0.010183766088027747,0.9318555071830817,73,0.9962787103458329
PRJNA1247940_Pregnant_SG,batch,batch,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9453",0.3662539627633942,0.001438683491159532,73,0.3571797801645414
