project,metadata_feature,metadata_column,metadata_type,bacteria_name,correlation_coefficient,p_value,n_samples,p_value_fdr
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Candidatus_Saccharibacteria,c__Candidatus_Saccharibacteria_unclassified,o__Candidatus_Saccharibacteria_unclassified,f__Candidatus_Saccharibacteria_unclassified,g__Candidatus_Saccharibacteria_unclassified,s__TM7_phylum_sp_oral_taxon_352,t__SGB19860_group",0.23219475702760586,0.0911181437451311,54,0.8365161764673975
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Christensenellaceae,g__Christensenella,s__Christensenella_sp_NSJ_35,t__SGB82546",-0.19060128027106404,0.16741793860078447,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Blautia,s__Blautia_sp_OF03_15BH,t__SGB4779",0.20002855381012327,0.1469994878432259,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Massiliimalia,s__Massiliimalia_timonensis,t__SGB7253",-0.11183693373229561,0.4207442223562975,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Bittarella,s__Bittarella_massiliensis,t__SGB7263",-0.07908985291424606,0.5697077911456008,54,0.9539171073258775
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Christensenellaceae,g__GGB9186,s__GGB9186_SGB14125,t__SGB14125",0.09484137236151186,0.49513053453067085,54,0.9391170237620646
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__Actinomyces_sp_ICM47,t__SGB17167_group",0.08735061308200204,0.5299541285696023,54,0.9460368315175408
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,s__Parabacteroides_faecis,t__SGB1940",-0.2931765209571243,0.03143589816711803,54,0.7705281672027949
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lacrimispora,s__Lacrimispora_amygdalina,t__SGB4716",-0.10114407062933066,0.4667775616013171,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__Intestinimonas,s__Intestinimonas_butyriciproducens,t__SGB15126",-0.11264914497643669,0.4173568164677197,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Faecalicatena,s__Faecalicatena_contorta,t__SGB4614",-0.06746352775832244,0.6278845987433826,54,0.9654703090778363
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Wansuia,s__Wansuia_hejianensis,t__SGB25431",-0.02356099930210106,0.8657105340461237,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3038,o__OFGB3038,f__FGB3038,g__GGB9531,s__GGB9531_SGB14932,t__SGB14932",-0.052128349186397104,0.7081402006428845,54,0.9783227170859057
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides_intestinalis,t__SGB1845",-0.15864413575732716,0.2518831548653348,54,0.9004591276183086
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__Alistipes_indistinctus,t__SGB2325",-0.1187544652674019,0.3923980972562412,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_Family_XIII_Incertae_Sedis,g__Eubacteriales_Family_XIII_Incertae_Sedis_unclassified,s__Eubacterium_sulci,t__SGB3934_group",0.06702630142860741,0.6301199875324818,54,0.9663606590685108
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Enterocloster,s__Enterocloster_lavalensis,t__SGB4725",-0.1569952290285262,0.25690890572950625,54,0.9028402913560454
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcus_parasanguinis,t__SGB8071",0.06307126466461294,0.6504882701016396,54,0.9741323113035893
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Anaerofilum,s__Anaerofilum_hominis,t__SGB79822",0.13000797913755946,0.348763626399599,54,0.9277289773753143
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillales_unclassified,g__Gemella,s__Gemella_sanguinis,t__SGB7298_group",0.10982282773796075,0.4292115246142189,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Neobittarella,s__Neobittarella_massiliensis,t__SGB7264",-0.18572325442772153,0.1787612467277959,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcus_sp_F0442,t__SGB8067",-0.1078546320600541,0.4375779113924654,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides_xylanisolvens,t__SGB1867",-0.24884422754035,0.06960134126021994,54,0.8154704416759926
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9237,s__GGB9237_SGB14179,t__SGB14179",0.1284501648478223,0.35461851272477246,54,0.9278385724919289
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lachnotalea,s__Lachnotalea_sp_AF33_28,t__SGB5200",-0.09573260474346756,0.49106784551628113,54,0.9391170237620646
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Massilioclostridium,s__Massilioclostridium_coli,t__SGB29305",0.07048735729582768,0.612516277618704,54,0.9605321897229737
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Carnobacteriaceae,g__Granulicatella,s__Granulicatella_SGB8255,t__SGB8255_group",0.04345681101998093,0.7550281622593482,54,0.9872189844530591
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Segatella,s__Segatella_brunsvicensis,t__SGB1613",0.18243170895214383,0.1867225969892883,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lachnospira,s__Lachnospira_eligens,t__SGB5082",0.06652972776176243,0.6326627914626155,54,0.9672727702019823
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Fusicatenibacter,s__Fusicatenibacter_sp_CLA_AA_H277,t__SGB4780",0.20301958836203718,0.14092455269684212,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Eggerthellales,f__Eggerthellaceae,g__Raoultibacter,s__Raoultibacter_timonensis,t__SGB33550",-0.18669581471480431,0.1764565102515827,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Massiliimalia,s__Massiliimalia_massiliensis,t__SGB29347",0.12707493204742848,0.3598369411796196,54,0.9278385724919289
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__Intestinimonas,s__Intestinimonas_massiliensis,t__SGB15127",-0.1478107694045955,0.2861344989085832,54,0.9098182467638694
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridium,s__Clostridium_sp_chh4_2,t__SGB4743",0.07927363735121254,0.5688085516157704,54,0.9529992739693758
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3004,o__OFGB3004,f__FGB3004,g__GGB58158,s__GGB58158_SGB79798,t__SGB79798",0.051671618488984015,0.7105849199673112,54,0.9783227170859057
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridium,s__Clostridium_perfringens,t__SGB6191",-0.22759882509591023,0.09788990123521732,54,0.8419807973104785
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Enterocloster,s__Enterocloster_asparagiformis,t__SGB4724",-0.10390976926567591,0.4546179092448242,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lachnospiraceae_unclassified,s__Lachnospiraceae_bacterium,t__SGB4782",0.057893193855517916,0.6775410373684524,54,0.9767494219105919
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Sellimonas,s__Sellimonas_intestinalis,t__SGB4617",-0.18562891998507478,0.17898594794843245,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Eggerthellales,f__Eggerthellaceae,g__Adlercreutzia,s__Adlercreutzia_equolifaciens,t__SGB14798",-0.2910698676240093,0.032733084525521886,54,0.7705281672027949
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB75721,o__OFGB75721,f__FGB75721,g__GGB9524,s__GGB9524_SGB14924,t__SGB14924",-0.004776178956341411,0.9726566359160574,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Wujia,s__Wujia_chipingensis,t__SGB5111",0.018357980972826125,0.8951760864188174,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriaceae,g__Intestinibacillus,s__Intestinibacillus_sp_Marseille_P6563,t__SGB29313",-0.20667283415477888,0.13376121512355071,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Hungatella,s__Hungatella_hathewayi,t__SGB4742",-0.09565147543628587,0.49143695327779774,54,0.9391170237620646
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcus_anginosus,t__SGB8028_group",0.029198926422394324,0.8339865842885654,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Diplocloster,s__Diplocloster_modestus,t__SGB82499",-0.12054604337537955,0.38524441877415044,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Negativicutes,o__Acidaminococcales,f__Acidaminococcaceae,g__Acidaminococcus,s__Acidaminococcus_SGB5735,t__SGB5735",-0.12031053853789385,0.38618033436867133,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Christensenellaceae,g__Christensenella,s__Christensenella_hongkongensis,t__SGB14143",-0.2904469235633132,0.0331250820521014,54,0.7705281672027949
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Oscillospiraceae_unclassified,s__Clostridium_methylpentosum,t__SGB14962",-0.10454950481628225,0.45183014249374015,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola_faecalis,t__SGB1810",-0.015912415389537148,0.9090768780165898,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__CFGB668,o__OFGB668,f__FGB668,g__GGB1663,s__GGB1663_SGB2279,t__SGB2279",-0.07013760129402016,0.6142856072949298,54,0.9605321897229737
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Provencibacterium,s__Provencibacterium_massiliense,t__SGB14838",-0.08658712448652513,0.5335700868882367,54,0.9474385582307528
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides_eggerthii,t__SGB1829",-0.11789205683346891,0.39586934187298417,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__Alistipes_montrealensis,t__SGB2293",-0.08758363190942761,0.5288529410100764,54,0.945771637477813
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9614,s__GGB9614_SGB15049,t__SGB15049",-0.11818159466910898,0.39470193239255286,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Peptostreptococcaceae,g__Intestinibacter,s__Intestinibacter_bartlettii,t__SGB6140",-0.08213090276874438,0.5549136433940278,54,0.949766005420453
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lachnoclostridium,s__Clostridium_scindens,t__SGB4630",-0.27127036011565925,0.047238527453219374,54,0.8084392182485388
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3009,o__OFGB3009,f__FGB3009,g__GGB31234,s__GGB31234_SGB14869,t__SGB14869",0.05458723358198187,0.6950293248705479,54,0.9772451127968939
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola_sartorii,t__SGB1813",-0.22322099861285744,0.10469719080865764,54,0.8505941027881533
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_Family_XIII_Incertae_Sedis,g__Mogibacterium,s__Mogibacterium_diversum,t__SGB3922_group",0.05810842582075459,0.6764081835248044,54,0.9761834217192932
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB30328,o__OFGB30328,f__FGB30328,g__GGB52106,s__GGB52106_SGB72838,t__SGB72838",-0.11249649511030234,0.41799226389996136,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales,f__Desulfovibrionaceae,g__Desulfovibrio,s__Desulfovibrio_legallii,t__SGB15469",-0.03365158929957441,0.8091135271596016,54,0.9947157628539847
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Sanguibacteroides,s__Sanguibacteroides_justesenii,t__SGB1776",-0.2297856264774947,0.09462070301090766,54,0.8419807973104785
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB45628,o__OFGB45628,f__FGB45628,g__GGB45613,s__GGB45613_SGB63326,t__SGB63326",-0.14209251182171942,0.305390410224259,54,0.9147406475649758
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,s__Parabacteroides_goldsteinii,t__SGB1937",-0.210195831936061,0.12711567558891665,54,0.8764744602085489
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Tenericutes",0.14922763419618582,0.2814892344255769,54,0.9098182467638694
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB4806",0.15780401956158668,0.2544353896539577,54,0.902802777252351
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1765",0.128416451019957,0.35474588503074006,54,0.9278385724919289
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1776",0.227751375698684,0.09765903789346185,54,0.8419807973104785
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB38642",-0.07505827232876512,0.5895975343617844,54,0.9565493858215255
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB79152",0.23431861139215007,0.08811502046041687,54,0.8258394507970878
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB10312",0.10676832711780924,0.4422342975968191,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB38791",0.06227661207136845,0.6546120815848736,54,0.9747755326662964
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1474",0.1502154111876649,0.2782803129300291,54,0.9098182467638694
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1311",0.05184877832380338,0.709636300661504,54,0.9783227170859057
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2949",-0.03041415938369157,0.8271810555167637,54,0.9977040745780311
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1258",-0.21613499847963596,0.1164813755327126,54,0.8684747159127519
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2915",-0.05300896295712667,0.7034348357106075,54,0.9772451127968939
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB4605",0.1501697182869234,0.2784282168543648,54,0.9098182467638694
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB79294",0.2900440943606291,0.03338063920135517,54,0.7705281672027949
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2881",-0.027334208703537057,0.8444526989980954,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB72924",-0.14997327936833565,0.2790646639240626,54,0.9098182467638694
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3048",-0.06503628190591876,0.6403356226431907,54,0.9704158493523197
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB9272",0.07968504726512292,0.566797952787488,54,0.9520810844393807
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB4623",-0.14391461883811948,0.2991660774971357,54,0.9114670350500333
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2984",0.234618674579124,0.08769705252661344,54,0.8249037141529939
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1359",-0.020739574899525954,0.8816688470263102,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2997",-0.12331364974036892,0.3743468601890474,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1347",-0.012103678623298229,0.9307784484629551,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Actinobacteria,c__CFGB77988",-0.26469916834775264,0.053079244224784806,54,0.8103532555980625
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1779",0.19811582844425854,0.15098493911460087,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Tissierellia",-0.16254502764585727,0.24025985825063478,54,0.8929738726733832
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1538",-0.273568452468774,0.04532417958698541,54,0.8084392182485388
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__CFGB618",-0.11992430887966625,0.3877181570134011,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB4806,o__OFGB4806",0.15780401956158668,0.2544353896539577,54,0.902802777252351
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765",0.128416451019957,0.35474588503074006,54,0.9278385724919289
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1776,o__OFGB1776",0.227751375698684,0.09765903789346185,54,0.8419807973104785
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB38642,o__OFGB38642",-0.07505827232876512,0.5895975343617844,54,0.9565493858215255
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB79152,o__OFGB79152",0.23431861139215007,0.08811502046041687,54,0.8258394507970878
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB10312,o__OFGB10312",0.10676832711780924,0.4422342975968191,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB38791,o__OFGB38791",0.06227661207136845,0.6546120815848736,54,0.9747755326662964
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1474,o__OFGB1474",0.1502154111876649,0.2782803129300291,54,0.9098182467638694
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1311,o__OFGB1311",0.05184877832380338,0.709636300661504,54,0.9783227170859057
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2949,o__OFGB2949",-0.03041415938369157,0.8271810555167637,54,0.9977040745780311
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1258,o__OFGB1258",-0.21613499847963596,0.1164813755327126,54,0.8684747159127519
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2915,o__OFGB2915",-0.05300896295712667,0.7034348357106075,54,0.9772451127968939
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB4605,o__OFGB4605",0.1501697182869234,0.2784282168543648,54,0.9098182467638694
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB79294,o__OFGB79294",0.2900440943606291,0.03338063920135517,54,0.7705281672027949
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2881,o__OFGB2881",-0.027334208703537057,0.8444526989980954,54,1.0
